# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260629
# 结束日期：20260705
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
H430 ROS Free Hair Impants  Real Oral Movable Jaw Blowjob Silicone Sex Doll Head   | SY Doll,1,0,0,0,0,1,0
H431 ROS Free Hair Impants  Real Oral Movable Jaw Silicone Sex Doll Head   | SY Doll,1,0,0,0,0,1,0
H440 ROS Free Hair Impants  Real Oral Movable Jaw Silicone Sex Doll Head   | SY Doll,1,0,0,0,0,1,0
H631 ROS Silicone Love Doll Head ｜Zelex Doll Head,1,0,0,0,0,1,0
H639 ROS Silicone Love Doll Head ｜Zelex Doll Head,1,0,0,0,0,1,0
H647 ROS Silicone Blowjob Sex Doll Head丨WM Doll Head,1,0,0,0,0,1,0
H659 Thick Big Lips Silicone Sex Doll Head 丨Doll Castle Head,1,0,0,0,0,1,0
H660 ROS Silicone Blowjob Sex Doll Head ｜Zelex Doll Head,1,0,0,0,0,1,0
H663 ROS-MAX Silicone Blowjob Sex Doll Head| Real Lady Doll,1,0,0,0,0,1,0
H664 ROS-MAX Silicone Blowjob Sex Doll Head| Real Lady Doll,1,0,0,0,0,1,0
H674 ROS Silicone Sex Doll Head| Real Lady Doll,1,0,0,0,0,1,0
H689 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]丨Galatea Doll Head,1,0,0,0,0,1,0
H690 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]丨Galatea Doll Head,1,0,0,0,0,1,0
H692 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]丨Galatea Doll Head,1,0,0,0,0,1,0
H702 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]｜Zelex Doll Head,1,0,0,0,0,1,0
H703 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]｜Zelex Doll Head,1,0,0,0,0,1,0
H706 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]｜Zelex Doll Head,1,0,0,0,0,1,0
H709 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]｜Zelex Doll Head,1,0,0,0,0,1,0
