# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260518
# 结束日期：20260524
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,3,0,0,0,0,3,0
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy,3,0,0,0,0,2,0
A664-(37.5lb) Silicone Butt Sexy and Real Realistic Big Ass Sex Doll Torso,3,0,0,0,0,3,0
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,3,1,0,0,0,2,0
L648(38lbs/42‘’)  Realistic Long Silicone Beautiful Legs Sex Doll with Life-like Skin Texture,3,0,0,0,0,3,0
V237 - 10.2'' TPE Vajancle Foot Pocket Pussy for Feet Fetish,3,0,0,0,0,3,0
V638 -Vajankle Foot Fetish Toys&TPE Lifesize Female Mannequin Foot,3,0,0,0,0,2,0
A323-Huge Ass Sex Doll Torso Liquid Silicone 32lbs Chubby Belly Butt Ultra-Soft,2,0,0,0,0,2,0
F2410- 164cm(5.4ft) D Cup AI Chatbot Blinking Smiling Robot Sex Doll AI丨SY Doll,2,0,0,0,0,1,0
F5484-150cm/5ft-27.5kg Silicone Anime Hentai Sex Dolls | Elsa Babe,2,0,0,0,0,1,0
F5518-160cm(5ft2)-45.2kg L Cup Meru Fantasy  Silicone Heade Furry Sex Doll |Climax Doll Pro,2,0,0,0,0,1,0
F555-161cm(5ft3)/52.5kg H Cup Huge Areola Adult Silicone BBW Sex Doll｜Starpery Doll,2,0,0,0,0,2,0
F5686k-155cm(5ft1)-23kg Aryana.A E Cup Silicone Anime Big Breasted AI Alien Sex Doll【IN Stock USA】 |,2,0,0,0,0,1,0
L307(35lb/34.6‘’) Sexy Silicone Sex Doll Legs with Big Butt Robotic Sex For Crurophilia,2,0,0,0,0,1,0
L581（30.8lb/39.3‘’) Sexy Busty Female Sex Doll Legs Sex Doll Legs Torso,2,0,0,0,0,2,0
L8(67.2lb/82cm) Crurophilia Fat TPE Legs and Feet Combo – Realistic Skin Feel｜Climax Doll,2,0,0,0,0,2,0
P386-Fake Pussy Realistic Masturbator Mini Furry Hentai tiny sex doll | MRL,2,0,0,0,0,2,0
T713 (50.7lb/39.3inch) Big Breast BBW Human Size Sex Doll Lower Body｜Hot Porn Stars Sex Toy for Man,2,0,0,0,0,2,0
V657 - Female Domination Silicone Foot Fetish Sex Toy for Foot Femdom Play - Size EU 38 US 9,2,0,0,0,0,2,0
A260-Lusandy Sex Dolls with Big Asses Silicone 22lb Sexy and Gel Butt【IN Stock US/EU】,1,0,0,0,0,1,0
A295 -Judy Rona Big Butt Torso Sex Doll Silicone 26.9lb Realisitc Skin,1,0,0,0,0,1,0
"A311-17.4lb Silicone Big Butt Torso – Extended Thighs, Mid-Thigh Length & Realistic Design",1,0,0,0,0,1,0
A418-(8lb) Sexy and Real Fat Lady Ass Realistic Black BBW Ebony Chubby Sex Doll Torso [ In Stock US ,1,0,0,0,0,1,0
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,1,0,0,0,0,1,0
A519 (28.4lb )Doggy Style Realistic Torso Sex Doll Silicone Ass torso sexdoll,1,0,0,0,0,1,0
A599 (83lb) BBW Sex Doll Torso Big Booty Doggy Style Sucking Doll Biggest Ass Sex Toy [ In Stock US ,1,0,0,0,0,1,0
A621-26.2LB Kylie BBW Removable Vagina Stripper Sex Big Ass Sex Doll with Tantabutt丨Tantaly,1,0,0,0,0,1,0
A660-Big Ass Sex Dolls Torso Realistic Silicone 25lb Elastic Butty,1,0,0,0,0,1,0
A684-(41.8lb)Big Booty Sex Dolls Torso Realistic ssbbwsex,1,0,0,0,0,1,0
B108-3.4kg Silicone Huge Breast Anime 30 cm Hentai Sex Doll With Huge Breasts｜Doll Castle,1,0,0,0,0,1,0
F1447-153cm(5ft)-34kg H Cup Petite Fantasy Anime TPE Sex Doll 100% Genuine【IN Stock USA/EU】 |Aibei D,1,0,0,0,0,1,0
F2315-161cm/5ft3(52.5kg) H Cup MILF Ursula ROS Head Silicone thicc sex doll | Starpery Doll,1,0,0,0,0,1,0
F2457-164cm(5.4ft)-39kg G Cup Life-Size sex with sexual doll Silicone Head Sex Doll【IN STOCK US/EU】｜,1,0,0,0,0,1,0
F2575-170cm(5.6ft)-43kg D Cup [Snow Angel-Vyrella· Hunter] Silicone realistic sex doll｜Real Lady,1,0,0,0,0,1,0
F4246- 150cm(4.9ft)-25kg  A Cup Anime Petite Teen Sex Doll Flat Chest - WM Doll,1,0,0,0,0,1,0
F4890-SY Dolls Big Breasts Robot Pussy Big Ass Sex Doll Silicone Head 169cm 50kg,1,0,0,0,0,1,0
F4891-171cm/5ft6 55KG C Cup Realistic Silicone Head Robotic Sex Doll For Men | SY Doll,1,0,0,0,0,1,0
F5448-150cm/5ft-27.5kg Silicone Anime Hentai Sex Dolls | Elsa Babe,1,0,0,0,0,1,0
F5458-150cm/5ft-27.5kg Silicone Anime Hentai Sex Dolls | Elsa Babe,1,0,0,0,0,1,0
F5474-150cm/4ft9 29kg A Cup Small Flat Chested with Movable Jaw ELF Silicone Sex Doll [IN STOCK USA],1,0,0,0,0,1,0
F5485-150cm/5ft-27.5kg Silicone Anime Hentai Sex Dolls | Elsa Babe,1,0,0,0,0,1,0
F5546-153cm/5ft-28kg Silicone Anime Femboy Sex Doll - Elsa Babe,1,0,0,0,0,1,0
F5573-150cm/5ft-27.5kg Petite Anime Futa Shemale Silicone Sex Doll with Customizable Detachable Dild,1,0,0,0,0,1,0
F5684k—161cm(5ft3)-34kg Aryana.C E Cup Silicone Buy Robot Alien Sex Dolls sex with sexual doll【IN St,1,0,0,0,0,1,0
F5685-160cm(5ft2)-27kg Aryana.B C Cup Anime Medium butt Alien Sex Doll | SE Doll,1,0,0,0,0,1,0
F5694—161cm(5ft3)-34kg Aryana.C E Cup Silicone Buy Robot Best Alien Sex Dolls | SE Doll,1,0,0,0,0,1,0
F5700-160cm/5ft4-55kg Q Cup Bear Furry Silicone Cartoon Sex Dolls Anime pawg sex doll with huge brea,1,0,0,0,0,1,0
F5707K-168cm/5ft6-40kg A Cup Cartoon Sex Doll Rabbit Police Officer Anime Hentai IN Stock EU】｜Doll C,1,0,0,0,0,1,0
F5937-155Mcm(5.1ft)-40kg 2.0 G Cup Asian Anime Silicone Head Chinese Sex Doll｜Bezlya Doll,1,0,0,0,0,1,0
F5955-T161cm(5.3ft)-34kg Aryana.A  C Cup Silicone Nerd Alien Sex Doll｜SE Doll,1,0,0,0,0,1,0
F8094-150cm/5ft-27.5kg  Life size Anime Silicone Sex Doll | Elsa Babe,1,0,0,0,0,1,0
F8151-160cm/5ft2-36kg Realistic Furry Sex Doll with Big Breasts – Lifelike Silicone Catgirl Anime Co,1,0,0,0,0,1,0
F8567-163cm-27kg G Cup Full Body Silicone Sex Dolls| Top Fire Doll,1,0,0,0,0,1,0
F9296-157cm/168cm-2.2cf/2.2u ROS Asian Cosplay Silicone sexdoll full body｜AITIA Doll,1,0,0,0,0,1,0
F9299-157cm(5.2ft)-36.2kg 2.2cf K Cup ROS Asian Chinese Silicone real life size sex doll｜AITIA Doll,1,0,0,0,0,1,0
"F9301-150cm/4ft9-41kg B Cup ROS Silicone Head Flat Chest Life Size Trans Sex Doll with Fixed 6.7"" Di",1,0,0,0,0,1,0
F9302-150cm/4ft9-41kg B Cup ROS Silicone Head Shemale Fuck Doll｜Doll Castle,1,0,0,0,0,1,0
F9338-AITIA Doll Asian Life Like Sex Doll Silicone ROS 155M 38kg 2.2cf,1,0,0,0,0,1,0
F9357-150cm/5ft 27.5kg Fuck Dolls Anime Sex Doll Silicone Head | Elsa Babe,1,0,0,0,0,1,0
F9368-168cm-2.2cf ROS Asian Cosplay Silicone Celebrity Lifesize Sex Doll｜AITIA Doll,1,0,0,0,0,1,0
F9371-150cm/5ft 27.5kg Custom Anime Cosplay Sex Doll – Realistic Detail & Texture | Elsa Babe,1,0,0,0,0,1,0
F9378-161cm(5ft3)/41.5kg H Cup Huge Breast Silicone SSBBW Sex Doll with Weight Reduction 4.0｜Starper,1,0,0,0,0,1,0
F9379-151cm/4ft11-29kg Life-Size Anime Sex Doll – Realistic Silicone Doll | Elsa Babe,1,0,0,0,0,1,0
H111 Big Lips TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,1,0,0,0,0,1,0
H166 ROS-MAX Silicone Sex Doll Head| Real Lady Doll,1,0,0,0,0,1,0
H652 TPE Sex Doll Head丨Aibei Doll Head,1,0,0,0,0,1,0
H702 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]｜Zelex Doll Head,1,0,0,0,0,1,0
L304-59lbs/36.2‘’ Weighted Sex Doll Legs with Curvy Thighs & Big Butt - Realistic TPE Leg Torso,1,0,0,0,0,1,0
L425(48.5lb/117cm) Silicone Leg and Foot Worship Model for Femdom and Trampling Roleplay | Judy Rona,1,0,0,0,0,1,0
L476(67.2lb/104cm)Black Fat Underclothes Ebony Sex Doll Footjob｜Climax Doll,1,0,0,0,0,1,0
L481(41.4lb/83cm) Sexy Big Ass TPE Sex Doll Leg Model｜Climax Doll,1,0,0,0,0,1,0
P388-4.2LB Furry Futa Hentai Sex Doll Realistic Anime Character Pocket Pussy with Dildo | MRL,1,0,0,0,0,1,0
P390-3.3LB Realistic Anime Pocket Pussy - Deep 5.91in Textured Tunnel Compact Anime Male Masturbator,1,0,0,0,0,1,0
P394-2.2lbs Little Jade Dragon Anime Pocket Pussy Onahole Hentai Sex Doll | MRL,1,0,0,0,0,1,0
P57-(4.4lb)TPE Large Stimulating Realistic Pocket Pussy,1,0,0,0,0,1,0
T403-Black(9.92lb) Mini GYATT BBW Thick Realistic small sex doll,1,0,0,0,0,1,0
T408-103lb/121cm-Long legs Lifesize BBW Sex Dolls with Realistic Big Breasts Round Ass,1,0,0,0,0,1,0
T665-32lbs/76cm T665-32lbs/76cm Luxury Silicone Life Sized Torso – Robotic & Realistic,1,0,0,0,0,1,0
T693 - 64.6 lbs Meru Anime Alien Sex Doll Torso with Flat Chest Red Skin,1,0,0,0,0,1,0
T732-72.7lbs/101cm Silicone Luxury Super Realistic Life Size Torso Sex Doll With Head and Arm Sex Do,1,0,0,0,0,1,0
V22 - Silicone Ankle Vagina Sex Toy Foot Pocket Pussy — Realistic Feet Fetish Toy for Deep Penetrati,1,0,0,0,0,1,0
V326 - Trample-Proof TPE Sex Foot Toy for Hardcore Fetish - Size EU 31 US 2,1,0,0,0,0,1,0
V33 - TPE Transparent Nylon Sex Foot Toy for Fetish Play - Size EU 36 US 7,1,0,0,0,0,1,0
Shipping Protection,0,1,0,0,0,1,1
