# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260427
# 结束日期：20260503
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F5951-164cm(5ft4)-40.5kg Robot All-In-One Seamless Neck Silicone Sex Doll｜Irontech Doll,1,0,0,0,0,1,0
F6144-153cm/5ft G Cup Huge Breast Sex Doll BBW TPE |SY Doll,1,0,0,0,0,1,0
F7018k-153cm/5ft0-38kg I Cup TPE Sexual Mini European fat sex dolls｜Doll Castle,1,0,0,0,0,1,0
F704-161cm(5ft3)-33kg E Cup Penny Black Silicone Sex Doll | Irontech Doll,1,0,0,0,0,1,0
F712-165cm G Cup Huge Breasts Silicone Realistic Sex Doll ｜Irontech Doll,1,0,0,0,0,1,0
F7583-163cm/5ft3 G Cup Silicone live size doll | Starpery Doll,1,0,0,0,0,1,0
F7601-170cm/5ft6 41kg F Cup Huge Breast TPE Sex Doll  [IN STOCK USA]|SY Doll,1,0,0,0,0,1,0
F8144-150cm(4.9ft)-27.6kg F Cup Black Silicone Sex Dolls Robot ｜Real Lady,1,0,0,0,0,1,0
F9285-178cm/5ft10-63kg P Cup ROS Silicone Giant Sex Doll｜Doll Castle,1,0,0,0,0,1,0
P671-Vibrating pocket pussy ASS & Pussy Cheap Adult Sex Toy|Mini Size Ass Sex Torso 100% Genuine,1,0,0,0,0,1,0
P906- Matte Cheap Pocket Pussy And Hydrating Lip Desing-Male Masturbator 100% Genuine,1,0,0,0,0,1,0
T712 (103lb/48.42inch) Big Breast BBW Human Size Torso Sex Doll ｜The Largest Luxury Sexiest Stripper,1,0,0,0,0,1,0
T908K -Climax Classic Huge Sex Tits BBW Sex Doll Torso TPE Gel 94.8 lbs Cinnamon【In Stock US】,1,0,0,0,0,1,0
